id,type,title,surface,url
8860846,apartment group,apartment group,209000 - 219000,for sale,8460,xl,,,,,,,,,,,,,76850,residentie vastgoed,89,Oudenburg
8063995,apartment group,apartment group,210000 - 367000,for sale,2580,xl,,,,,,,,,,,,,3100884,2b2c,72,Beerzel
7963132,apartment group,apartment group,210871 - 282204,for sale,9300,xl,,,,,,,,,,,,,1558824,de ras immo,83,Alost
9010283,apartment group,apartment group,210500 - 288000,for sale,3520,xl,,,,,,,,,,,,,1153166,matexi limburg,81,Zonhoven
8830623,apartment group,apartment group,211000 - 293000,for sale,9120,xl,,,,,,,,,,,,19,2415783,huyzen beveren,81,Beveren%20Vrasene
8532102,apartment group,apartment group,210000 - 920000,for sale,8400,xl,,,,,,,,,,,,,646796,vastgoedgroep degroote,56,Ostende
8874517,apartment group,apartment group,211000 - 288000,for sale,9220,xl,,,,,,,,,,,,76,2415737,huyzen lokeren,86,Hamme
8481634,apartment group,apartment group,212000 - 418000,for sale,9130,xl,,,,,,,,,,,,21,2415783,huyzen beveren,89,Beveren%20Kieldrecht
8373573,apartment group,apartment group,211838 - 668270,for sale,3580,xl,,,,,,,,,,,,,1298262,theunis vastgoed bvba,79,Beringen
8677656,apartment group,apartment group,214942 - 413764,for sale,8850,xl,,,,,,,,,,,,,2680172,karolien lafaut,83,Ardooie
8590221,apartment group,apartment group,213723 - 262480,for sale,2890,xl,,,,,,,,,,,,,2086309,hyboma,68,Sint-Amands
7110408,apartment group,apartment group,214000 - 214000,for sale,8790,xl,,,,,,,,,,,,,2797000,belfius immo sa,83,Waregem
8717299,apartment group,apartment group,212725 - 308750,for sale,9230,xl,,,,,,,,,,,,,3537892,altro vastgoed wetteren,84,Wetteren
8829579,apartment group,apartment group,214500 - 224500,for sale,9700,xl,,,,,,,,,,,,,1548676,immo nobels,72,Audenarde
8667192,apartment group,apartment group,214990 - 342990,for sale,1800,xl,,,,,,,,,,,,,905603,matexi vlaams-brabant,71,Vilvorde
8892018,apartment group,apartment group,214955 - 415150,for sale,8870,xl,,,,,,,,,,,,,2648354,d-house vastgoed,74,Izegem
8435472,apartment group,apartment group,215000 - 767000,for sale,2018,xl,,,,,,,,,,,68,68,2296817,heylen vastgoed antwerpen,63,Anvers
8995962,apartment group,apartment group,215000 - 265000,for sale,2440,xl,,,,,,,,,,,10,14,2152228,heylen vastgoed geel,87,Geel
8888631,apartment group,apartment group,215000 - 270000,for sale,4850,xl,,,,,,,,,,,,,558223,cd consult,76,Montzen
8331614,apartment group,apartment group,216500 - 232500,for sale,9280,xl,,,,,,,,,,,,,1662,de rick vastgoedadvies,88,Lebbeke
7299438,apartment group,apartment group,215000 - 310000,for sale,8750,xl,,,,,,,,,,,,,1639336,danneels brugge,2,Zwevezele
8738089,apartment group,apartment group,215000 - 285000,for sale,9890,xl,,,,,,,,,,,,,1993891,immogra gent,76,Gavere
7990330,apartment group,apartment group,218555 - 699400,for sale,1020,xl,,,,,,,,,,,,,3040556,access estate - kantoor gent,73,Laken
8307109,apartment group,apartment group,216766 - 241836,for sale,3200,xl,,,,,,,,,,,,,1508887,evillas nv,99,Aarschot
8862529,apartment group,apartment group,219000 - 375000,for sale,3200,xl,,,,,,,,,,,,,3108847,artebeau,1,Aarschot
8942743,apartment group,apartment group,218950 - 331088,for sale,9820,xl,,,,,,,,,,,,,3040556,access estate - kantoor gent,70,Merelbeke
8122654,apartment group,apartment group,219500 - 324000,for sale,2200,xl,,,,,,,,,,,14,14,409894,heylen vastgoed herentals,79,Herentals
9012882,apartment group,apartment group,219500 - 399500,for sale,2270,xl,,,,,,,,,,,89,,2102613,cores development,83,Herenthout
7810922,apartment group,apartment group,219000 - 300000,for sale,3500,xl,,,,,,,,,,,1,1,1894,limburgs vastgoed,84,Hasselt
8993935,apartment group,apartment group,220000 - 295000,for sale,9300,xl,,,,,,,,,,,1,,988104,b&amp;v invest,2,Alost
8384599,apartment group,apartment group,220000 - 425000,for sale,3200,xl,,,,,,,,,,,,,183570,kolmont,1,Aarschot
7685897,apartment group,apartment group,221113 - 232500,for sale,9200,xl,,,,,,,,,,,,,2964587,huyzen dendermonde,93,Termonde
8611834,apartment group,apartment group,221500 - 289000,for sale,2240,xl,,,,,,,,,,,,,1524051,vb partners immobiliën bvba,71,Zandhoven
8772171,apartment group,apartment group,225000 - 1250000,for sale,4000,xl,,,,,,,,,,,,,127786,a &amp; h d&#039;affnay,60,LIEGE%201
8677654,apartment group,apartment group,222300 - 469050,for sale,8740,xl,,,,,,,,,,,,,2680172,karolien lafaut,110,Pittem
6769963,apartment group,apartment group,224230 - 807500,for sale,2300,xl,,,,,,,,,,,,,655306,matexi,134,Turnhout
9007891,apartment group,apartment group,223000 - 280000,for sale,8800,xl,,,,,,,,,,,,,2871710,bricx,91,Roulers
7434492,apartment group,apartment group,224900 - 249900,for sale,2580,xl,,,,,,,,,,,,,1829377,gands nv,76,Putte
8850124,apartment group,apartment group,225000 - 345000,for sale,2200,xl,,,,,,,,,,,34,,409894,heylen vastgoed herentals,93,Herentals
8659624,apartment group,apartment group,225000 - 395000,for sale,8600,xl,,,,,,,,,,,,,2086309,hyboma,88,Dixmude
9007121,apartment group,apartment group,225000 - 269000,for sale,9230,xl,,,,,,,,,,,,,3537892,altro vastgoed wetteren,66,Wetteren
8940604,apartment group,apartment group,225250 - 315000,for sale,2550,xl,,,,,,,,,,,1,1,3636486,heylen vastgoed mortsel,93,Kontich
8545819,apartment group,apartment group,225000 - 399000,for sale,8790,xl,,,,,,,,,,,,,459138,immo francis de meester,81,Waregem
8714946,apartment group,apartment group,225950 - 227800,for sale,9570,xl,,,,,,,,,,,,,2843322,altro vastgoed heusden,121,Lierde
8981221,apartment group,apartment group,225000 - 250000,for sale,9450,xl,,,,,,,,,,,,,2138569,topo-immo bvba,94,Haaltert
7138192,apartment group,apartment group,226485 - 242185,for sale,2018,xl,,,,,,,,,,,,,2962858,antonissen project management,1,Anvers%201
8458407,apartment group,apartment group,219500 - 219500,for sale,8793,xl,,,,,,,,,,,,,1600308,dewaele | vastgoed met advies waregem,74,Sint-Eloois-Vijve
8576552,apartment group,apartment group,230300 - 363000,for sale,5530,xl,,,,,,,,,,,,,3370961,immo du bienvenu,82,GODINNE
8771232,apartment group,apartment group,228371 - 289686,for sale,2570,xl,,,,,,,,,,,,,1508887,evillas nv,77,Duffel
8460408,apartment group,apartment group,229000 - 359000,for sale,2310,xl,,,,,,,,,,,,,2322027,van roey vastgoed,87,Rijkevorsel
8588192,apartment group,apartment group,229500 - 293000,for sale,1500,xl,,,,,,,,,,,,,2086309,hyboma,96,Halle
8998131,apartment group,apartment group,229500 - 995500,for sale,2018,xl,,,,,,,,,,,260,,2102613,cores development,82,Anvers
8042522,apartment group,apartment group,229000 - 346700,for sale,9100,xl,,,,,,,,,,,20,43,2415783,huyzen beveren,90,Sint-Niklaas
7961390,apartment group,apartment group,234000 - 385000,for sale,8530,xl,,,,,,,,,,,,,1403542,immolis comm v.,2,Harelbeke
8590722,apartment group,apartment group,230850 - 336933,for sale,9120,xl,,,,,,,,,,,,,2415783,huyzen beveren,82,Beveren
7557592,apartment group,apartment group,234000 - 234000,for sale,8450,xl,,,,,,,,,,,,,2648324,astrid immobilia,94,Bredene
7506505,apartment group,apartment group,234610 - 234610,for sale,3840,xl,,,,,,,,,,,,,3002343,jbk projectbouw bvba,92,Looz
8461260,apartment group,apartment group,234600 - 291975,for sale,9230,xl,,,,,,,,,,,,,1864806,de craecker-vlaeminck nv,92,Wetteren
8268447,apartment group,apartment group,235000 - 282000,for sale,1500,xl,,,,,,,,,,,,,308581,century 21 pro domo,91,Halle
9000860,apartment group,apartment group,235000 - 280000,for sale,8432,xl,,,,,,,,,,,,,232648,bricx,86,Leffinge
8685956,apartment group,apartment group,235000 - 290000,for sale,1840,xl,,,,,,,,,,,,,2843167,immo arthur segers,155,Londerzeel%20Malderen
9012379,apartment group,apartment group,235000 - 650000,for sale,8790,xl,,,,,,,,,,,,,414677,oc vastgoed,75,Waregem
8702720,apartment group,apartment group,235000 - 1700000,for sale,8500,xl,,,,,,,,,,,,,1993891,immogra gent,57,Courtrai
8392260,apartment group,apartment group,235000 - 265000,for sale,9506,xl,,,,,,,,,,,,,2138569,topo-immo bvba,93,Schendelbeke
7347727,apartment group,apartment group,235000 - 650000,for sale,8790,xl,,,,,,,,,,,1,1,35708,immex bvba,75,Waregem
8969319,apartment group,apartment group,235000 - 279000,for sale,8540,xl,,,,,,,,,,,,12,3472233,rencura kust,97,Deerlijk
8732818,apartment group,apartment group,235000 - 315000,for sale,9200,xl,,,,,,,,,,,,,3538555,access estate - kantoor waas &amp; dender,86,Schoonaarde
8192682,apartment group,apartment group,235000 - 245000,for sale,9620,xl,,,,,,,,,,,,,573228,juno vastgoed bvba,95,Zottegem
8195439,apartment group,apartment group,235170 - 246762,for sale,1731,xl,,,,,,,,,,,,,1508887,evillas nv,87,Zellik
7106007,apartment group,apartment group,236577 - 257161,for sale,3300,xl,,,,,,,,,,,,,1508887,evillas nv,118,Tirlemont
8846607,apartment group,apartment group,235450 - 255450,for sale,2275,xl,,,,,,,,,,,30,,409894,heylen vastgoed herentals,85,Lille
8570118,apartment group,apartment group,238274 - 315425,for sale,1600,xl,,,,,,,,,,,,,1508887,evillas nv,86,St-Pieters-Leeuw
7951341,apartment group,apartment group,237500 - 332500,for sale,2275,xl,,,,,,,,,,,,,1002101,wellimmo,84,Lille
8936235,apartment group,apartment group,238000 - 375000,for sale,2800,xl,,,,,,,,,,,,,3019006,altro vastgoed mechelen,82,Malines
7813982,apartment group,apartment group,238434 - 271680,for sale,2000,xl,,,,,,,,,,,,,2184,makelaarskantoor de meester,53,Anvers
8588169,apartment group,apartment group,238500 - 238500,for sale,8972,xl,,,,,,,,,,,,,2086309,hyboma,119,Poperinge%20Proven
8654131,apartment group,apartment group,239000 - 425000,for sale,1500,xl,,,,,,,,,,,,,308581,century 21 pro domo,70,Halle
8923798,apartment group,apartment group,239500 - 377500,for sale,1785,xl,,,,,,,,,,,,,2843167,immo arthur segers,78,Merchtem
8859895,apartment group,apartment group,240000 - 355000,for sale,8660,xl,,,,,,,,,,,,,900861,immo promenade,83,La%20Panne
6680481,apartment group,apartment group,240000 - 255000,for sale,8790,xl,,,,,,,,,,,,,459138,immo francis de meester,98,Waregem
8090507,apartment group,apartment group,241500 - 269000,for sale,2260,xl,,,,,,,,,,,,,3251659,ld design,112,Zoerle-Parwijs
8857943,apartment group,apartment group,239500 - 377500,for sale,1785,xl,,,,,,,,,,,,,3600296,bekami services,78,Merchtem
8589678,apartment group,apartment group,243000 - 289000,for sale,1785,xl,,,,,,,,,,,,,2019,structura,81,Merchtem
8420662,apartment group,apartment group,241000 - 313400,for sale,2440,xl,,,,,,,,,,,,8,2152228,heylen vastgoed geel,96,Geel
8956422,apartment group,apartment group,245000 - 289000,for sale,8020,xl,,,,,,,,,,,,,2465198,groep caenen oostkamp,82,Ruddervoorde
8121716,apartment group,apartment group,244950 - 264950,for sale,2260,xl,,,,,,,,,,,10,10,409894,heylen vastgoed herentals,85,Oevel
8692536,apartment group,apartment group,245000 - 400000,for sale,1700,xl,,,,,,,,,,,,,308581,century 21 pro domo,63,Dilbeek
8874563,apartment group,apartment group,243000 - 332000,for sale,3390,xl,,,,,,,,,,,,,1827,living stone,75,Tielt-Winge
8524828,apartment group,apartment group,245000 - 285000,for sale,8750,xl,,,,,,,,,,,,,1857928,futurimmo brugge,91,Zwevezele
5982690,apartment group,apartment group,245000 - 250000,for sale,9300,xl,,,,,,,,,,,,,1864806,de craecker-vlaeminck nv,105,Alost
9015008,apartment group,apartment group,245000 - 245000,for sale,9800,xl,,,,,,,,,,,,,2925601,altro vastgoed aalter,104,Deinze
8390643,apartment group,apartment group,246000 - 446367,for sale,9000,xl,,,,,,,,,,,,,1739,agence rosseel,71,Gand
8837978,apartment group,apartment group,249000 - 249000,for sale,8480,xl,,,,,,,,,,,,,76850,residentie vastgoed,110,Eernegem
8872197,apartment group,apartment group,247620 - 250257,for sale,9990,xl,,,,,,,,,,,,,1857928,futurimmo brugge,93,Maldegem
8677647,apartment group,apartment group,248240 - 304440,for sale,8660,xl,,,,,,,,,,,,,2680172,karolien lafaut,86,La%20Panne
8107863,apartment group,apartment group,249000 - 300000,for sale,8501,xl,,,,,,,,,,,,,2142809,panorama kortrijk,101,Heule
8979682,apartment group,apartment group,249000 - 549000,for sale,9000,xl,,,,,,,,,,,,,1989885,immo da vinci,53,Gand
8377391,apartment group,apartment group,249000 - 340000,for sale,9100,xl,,,,,,,,,,,,,3024295,exeptio,90,Sint-Niklaas
8836252,apartment group,apartment group,249000 - 450000,for sale,8540,xl,,,,,,,,,,,,,2648354,d-house vastgoed,81,Deerlijk
8975473,apartment group,apartment group,249500 - 275000,for sale,8210,xl,,,,,,,,,,,5,,3649548,immax brugge,87,Zedelgem
8761068,apartment group,apartment group,249500 - 510000,for sale,8470,xl,,,,,,,,,,,,,3012392,c-nest groep,89,Gistel
6942234,apartment group,apartment group,249301 - 249301,for sale,2100,xl,,,,,,,,,,,,,655306,matexi,89,Deurne
8324325,apartment group,apartment group,250000 - 328000,for sale,3000,xl,,,,,,,,,,,,,2996344,covas immo,69,Louvain
8989867,apartment group,apartment group,249550 - 255178,for sale,8450,xl,,,,,,,,,,,,,232648,bricx,96,Bredene
8323050,apartment group,apartment group,250000 - 695000,for sale,3000,xl,,,,,,,,,,,,,2478814,century 21 confident,72,Louvain
8322783,apartment group,apartment group,250000 - 695000,for sale,3000,xl,,,,,,,,,,,,,2996344,covas immo,72,Louvain
8323049,apartment group,apartment group,250000 - 600000,for sale,3000,xl,,,,,,,,,,,,,2478814,century 21 confident,69,Louvain
8556669,apartment group,apartment group,250000 - 950000,for sale,9600,xl,,,,,,,,,,,,,2923091,altro vastgoed gent,65,Renaix
6939609,apartment group,apartment group,253877 - 253877,for sale,2370,xl,,,,,,,,,,,,,2152238,heylen vastgoed turnhout,108,Arendonk
8997781,apartment group,apartment group,254500 - 334000,for sale,9420,xl,,,,,,,,,,,2,19,1558824,de ras immo,95,Erpe-Mere
8331998,apartment group,apartment group,255000 - 289000,for sale,2280,xl,,,,,,,,,,,19,3,409894,heylen vastgoed herentals,87,Grobbendonk
8590195,apartment group,apartment group,255000 - 331000,for sale,9300,xl,,,,,,,,,,,,,2086309,hyboma,93,Alost
7976000,apartment group,apartment group,257000 - 392000,for sale,8020,xl,,,,,,,,,,,,,2562644,depauw vastgoed,80,Ruddervoorde
7685926,apartment group,apartment group,258500 - 746376,for sale,9200,xl,,,,,,,,,,,,,2964587,huyzen dendermonde,122,Termonde
8845237,apartment group,apartment group,259000 - 259000,for sale,2200,xl,,,,,,,,,,,49,10,409894,heylen vastgoed herentals,109,Herentals
7978663,apartment group,apartment group,259000 - 259000,for sale,9080,xl,,,,,,,,,,,,,2506596,urbanlink group,111,Zeveneken
7845716,apartment group,apartment group,259000 - 1125000,for sale,8400,xl,,,,,,,,,,,,,1784829,immobel,2,Ostende
8505191,apartment group,apartment group,259000 - 299000,for sale,9140,xl,,,,,,,,,,,,,2406584,era wonen,102,Tamise
8956944,apartment group,apartment group,259500 - 399500,for sale,2018,xl,,,,,,,,,,,,,2102613,cores development,79,Anvers
8442761,apartment group,apartment group,260000 - 405000,for sale,9052,xl,,,,,,,,,,,,,132519,huyghebaert &amp; mommens nv,88,Zwijnaarde
8531051,apartment group,apartment group,260000 - 295000,for sale,8400,xl,,,,,,,,,,,,,646796,vastgoedgroep degroote,83,Ostende
8642230,apartment group,apartment group,260822.34 - 353437.55,for sale,9140,xl,,,,,,,,,,,,10,2415783,huyzen beveren,72,Temse%20Tielrode
7782509,apartment group,apartment group,263000 - 325000,for sale,2018,xl,,,,,,,,,,,,,2962858,antonissen project management,1,Anvers%201
7957853,apartment group,apartment group,262500 - 535000,for sale,2018,xl,,,,,,,,,,,50,,447985,alta build nv,74,Anvers
8370622,apartment group,apartment group,265000 - 269000,for sale,2170,xl,,,,,,,,,,,,,2184,makelaarskantoor de meester,101,Anvers
7808464,apartment group,apartment group,265900 - 499000,for sale,8000,xl,,,,,,,,,,,,,2506596,urbanlink group,80,Bruges
8368047,apartment group,apartment group,265900 - 499000,for sale,8000,xl,,,,,,,,,,,,,2506596,urbanlink group,80,Bruges
8122014,apartment group,apartment group,267500 - 280875,for sale,9300,xl,,,,,,,,,,,10,19,1558824,de ras immo,99,Alost
8011294,apartment group,apartment group,263000 - 296000,for sale,9700,xl,,,,,,,,,,,,,1548676,immo nobels,119,Audenarde
8878167,apartment group,apartment group,268098 - 268098,for sale,8900,xl,,,,,,,,,,,,,2294235,diksimmo,2,Ypres
7166383,apartment group,apartment group,267790 - 420650,for sale,2000,xl,,,,,,,,,,,,,2184,makelaarskantoor de meester,61,Anvers
8609589,apartment group,apartment group,268500 - 422500,for sale,8000,xl,,,,,,,,,,,,,593029,immo delbecque,92,Bruges
8773322,apartment group,apartment group,270000 - 925000,for sale,2000,xl,,,,,,,,,,,2,2,3423211,listed property,57,Anvers
8992714,apartment group,apartment group,274000 - 498000,for sale,9040,xl,,,,,,,,,,,,,2962858,antonissen project management,74,St-Amandsberg
8744839,apartment group,apartment group,270000 - 925000,for sale,2000,xl,,,,,,,,,,,,,2184,makelaarskantoor de meester,57,Anvers
8935555,apartment group,apartment group,272250 - 416000,for sale,8750,xl,,,,,,,,,,,,,2142819,panorama brugge,99,Wingene
7753870,apartment group,apartment group,270000 - 465000,for sale,8000,xl,,,,,,,,,,,,,2142819,panorama brugge,90,Bruges
8912356,apartment group,apartment group,274500 - 419000,for sale,2460,xl,,,,,,,,,,,13,13,409894,heylen vastgoed herentals,107,Lichtaart
8671387,apartment group,apartment group,275000 - 450000,for sale,2000,xl,,,,,,,,,,,,,1929600,bilt,2,Anvers
7661469,apartment group,apartment group,275000 - 450000,for sale,8620,xl,,,,,,,,,,,,,2397861,portus bvba,85,Nieuport
8590207,apartment group,apartment group,275000 - 275000,for sale,9160,xl,,,,,,,,,,,,,2086309,hyboma,101,Lokeren
7892073,apartment group,apartment group,278500 - 417500,for sale,9000,xl,,,,,,,,,,,,,2506596,urbanlink group,67,Gand
8716833,apartment group,apartment group,279000 - 279000,for sale,2300,xl,,,,,,,,,,,,7,2152238,heylen vastgoed turnhout,132,Turnhout
8494452,apartment group,apartment group,280000 - 857000,for sale,8301,xl,,,,,,,,,,,,,3063225,immo colpin knokke-heist,65,Heist-aan-Zee
8854113,apartment group,apartment group,280000 - 895000,for sale,9120,xl,,,,,,,,,,,56,,2415783,huyzen beveren,86,Beveren
8371866,apartment group,apartment group,282000 - 417500,for sale,9000,xl,,,,,,,,,,,,,2506596,urbanlink group,80,Gand
9007295,apartment group,apartment group,282500 - 368500,for sale,2060,xl,,,,,,,,,,,,,3652067,master yoda,77,Anvers%206
8941649,apartment group,apartment group,285000 - 347500,for sale,1435,xl,,,,,,,,,,,,,2602376,jardins de l&#039;orne,90,Mont-Saint-Guibert
8802139,apartment group,apartment group,285065 - 395223,for sale,1930,xl,,,,,,,,,,,,,477024,casalina real estate,93,Zaventem
8829158,apartment group,apartment group,285000 - 285000,for sale,8700,xl,,,,,,,,,,,,,2680172,karolien lafaut,111,Tielt
8934384,apartment group,apartment group,289000 - 299000,for sale,1980,xl,,,,,,,,,,,,,1231649,quares,92,Zemst
6770171,apartment group,apartment group,287472 - 287472,for sale,9620,xl,,,,,,,,,,,,,2213,matexi,96,Zottegem
8956760,apartment group,apartment group,289000 - 299000,for sale,2260,xl,,,,,,,,,,,4,3,2152228,heylen vastgoed geel,141,Westerlo
7892072,apartment group,apartment group,289900 - 379500,for sale,9000,xl,,,,,,,,,,,,,2506596,urbanlink group,80,Gand
8941035,apartment group,apartment group,290000 - 320000,for sale,2018,xl,,,,,,,,,,,,,2837127,made,77,Anvers%201
8015614,apartment group,apartment group,290000 - 290000,for sale,8020,xl,,,,,,,,,,,,,418241,meuleman &amp; loeters bvba,94,Oostkamp
